date,var,value,source_file
2025-09-01,central_bank_rate,9.75,MOF_POE.csv
2025-10-01,central_bank_rate,9.75,MOF_POE.csv
2025-11-01,central_bank_rate,9.75,MOF_POE.csv
2025-12-01,central_bank_rate,9.75,MOF_POE.csv
2026-01-01,central_bank_rate,9.75,MOF_POE.csv
2026-02-01,central_bank_rate,9.75,MOF_POE.csv
2026-03-01,central_bank_rate,9.75,MOF_POE.csv
2026-04-01,central_bank_rate,9.75,MOF_POE.csv
2026-05-01,central_bank_rate,9.75,MOF_POE.csv
2026-06-01,central_bank_rate,9.75,MOF_POE.csv
2017-07-01,cpi,102.28391511657,MOF_POE.csv
2017-08-01,cpi,102.542972218826,MOF_POE.csv
2017-09-01,cpi,103.212511477685,MOF_POE.csv
2017-10-01,cpi,103.511455455022,MOF_POE.csv
2017-11-01,cpi,103.584782065811,MOF_POE.csv
2017-12-01,cpi,103.83570148135,MOF_POE.csv
2018-01-01,cpi,103.687971408457,MOF_POE.csv
2018-02-01,cpi,104.030062456739,MOF_POE.csv
2018-03-01,cpi,104.32732287263,MOF_POE.csv
2018-04-01,cpi,104.840046981494,MOF_POE.csv
2018-05-01,cpi,105.499910091617,MOF_POE.csv
2018-06-01,cpi,105.062932236756,MOF_POE.csv
2018-07-01,cpi,105.418288880922,MOF_POE.csv
2018-08-01,cpi,105.820321061926,MOF_POE.csv
2018-09-01,cpi,106.533823455265,MOF_POE.csv
2018-10-01,cpi,106.428095054428,MOF_POE.csv
2018-11-01,cpi,106.417292551442,MOF_POE.csv
2018-12-01,cpi,106.253701033593,MOF_POE.csv
2019-01-01,cpi,106.361643811883,MOF_POE.csv
2019-02-01,cpi,106.192107742702,MOF_POE.csv
2019-03-01,cpi,107.028433651355,MOF_POE.csv
2019-04-01,cpi,107.385175096515,MOF_POE.csv
2019-05-01,cpi,107.72187492799,MOF_POE.csv
2019-06-01,cpi,107.323374868198,MOF_POE.csv
2019-07-01,cpi,107.2697805818,MOF_POE.csv
2019-08-01,cpi,107.790993770313,MOF_POE.csv
2019-09-01,cpi,108.45873515799,MOF_POE.csv
2019-10-01,cpi,108.525600441137,MOF_POE.csv
2019-11-01,cpi,108.514460027521,MOF_POE.csv
2019-12-01,cpi,108.772075087227,MOF_POE.csv
2020-01-01,cpi,109.121110252864,MOF_POE.csv
2020-02-01,cpi,109.340005814073,MOF_POE.csv
2020-03-01,cpi,109.207644847706,MOF_POE.csv
2020-04-01,cpi,110.187033479222,MOF_POE.csv
2020-05-01,cpi,110.581067430562,MOF_POE.csv
2020-06-01,cpi,110.94713759482,MOF_POE.csv
2020-07-01,cpi,110.743067771127,MOF_POE.csv
2020-08-01,cpi,110.996475967466,MOF_POE.csv
2020-09-01,cpi,111.335733064231,MOF_POE.csv
2020-10-01,cpi,111.812952282232,MOF_POE.csv
2020-11-01,cpi,111.238641344863,MOF_POE.csv
2020-12-01,cpi,111.44244143792,MOF_POE.csv
2021-01-01,cpi,111.309497323677,MOF_POE.csv
2021-02-01,cpi,111.845584959454,MOF_POE.csv
